67124,67567
67127,67567
67131,67207
67132,66526
67133,67207
67134,67567
67135,67567
67137,67207
67138,67567
67140,66064
67142,67567
67144,67207
67146,67207
67147,67207
67149,67567
67151,67207
67152,67567
67154,67207
67156,67207
67159,67567
67202,67207
67203,67207
67204,67207
67205,67567
67206,67207
67207,67207
67208,67207
67209,67207
67210,67207
67211,67207
67212,67207
67213,67207
67214,67207
67215,67207
67216,67207
67217,67207
67218,67207
67219,67207
67220,67207
67223,67567
67226,67207
67227,67567
67228,67207
67230,67207
67232,67207
67235,67567
67301,66064
67330,66526
67332,66064
67333,66064
67335,66064
67336,66526
67337,66064
67341,66064
67342,66064
67344,66064
67346,67207
67347,66064
67349,67207
67351,66064
67352,67207
67353,67207
67354,66526
67355,66064
67356,66526
67357,66064
67360,66064
67361,67207
67401,67567
67410,66526
67416,67567
67420,67567
67422,67567
67423,67567
67425,67567
67427,67567
67428,67567
67430,67567
67431,66526
67432,66526
67436,67567
67437,67567
67438,66526
67439,67567
67441,66526
67442,67567
67443,67567
67444,67567
67445,67567
67446,67567
67447,66526
67448,67567
67449,66526
67450,67567
67451,66526
67454,67567
67455,67567
67456,67567
67457,67567
67458,66526
67460,67567
67464,67567
67466,66526
67467,67567
67468,66526
67470,67567
67473,67567
67474,67567
67480,66526
67481,67567
67483,66526
67484,67567
67485,67567
67487,66526
67490,67567
67491,67567
67492,66526
67501,67567
67502,67567
67505,67567
67510,67567
67511,67567
67514,67567
67516,67567
67520,67567
67522,67567
67523,67567
67524,67567
67525,67567
67526,67567
67529,67567
67530,67567
67543,67567
67544,67567
67545,67567
67546,67567
67547,67567
67548,67567
67550,67567
67552,67567
67554,67567
67556,67567
67557,67567
67560,67567
67561,67567
67563,67567
67564,67567
67565,67567
67566,67567
67567,67567
67568,67567
67570,67567
67572,67567
67574,67567
67575,67567
67576,67567
67578,67567
67579,67567
67581,67567
67583,67567
67584,67567
67601,67567
67621,67567
67622,67567
67623,67567
67625,67567
67632,67567
67634,67567
67637,67567
67640,67567
67642,67567
67643,67567
67644,67567
67645,67567
67646,67567
67647,67567
67648,67567
67649,67567
67650,67567
67651,67567
67653,67567
67654,67567
67657,67567
67661,67567
67663,67567
67664,67567
67665,67567
67669,67567
67671,67567
67672,67567
67701,67567
67730,67567
67731,66526
67732,67567
67735,66526
67737,67567
67738,67567
67739,67567
67740,67567
67741,66064
67744,67567
67745,66526
67748,67567
67749,67567
67751,67567
67752,67567
67753,67567
67756,66526
67757,67567
67758,67567
67761,67567
67762,66064
67764,67567
67801,67567
67831,67567
67834,67567
67835,67567
67837,67567
67838,67567
67839,67567
67841,67567
67842,67567
67844,67567
67846,67567
67849,67567
67850,67567
67851,67567
67853,67567
67854,67567
67855,67567
67859,67567
67860,67567
67861,67567
67862,67567
67863,67567
67864,67567
67865,67567
67867,67567
67868,67567
67869,67567
67870,67567
67871,67567
67876,67567
67877,67567
67878,67567
67879,67567
67880,67567
67882,67567
67901,67567
67950,67567
67951,67567
67952,67567
67954,67567
68002,68033
68003,68033
68004,68033
68005,68117
68007,68033
68008,68117
68014,68852
68015,68033
68017,68033
68018,68033
68019,68033
68020,68033
68022,68033
68023,68117
68025,68033
68028,68033
68029,68117
68030,68033
68031,68033
68033,68033
68034,68033
68036,68852
68037,68033
68038,68033
68039,68033
68040,68033
68041,68033
68044,68033
68045,68033
68046,68117
68047,68033
68048,68117
68050,68852
68055,68033
68057,68033
68058,68033
68059,68033
68061,68033
68062,68033
68064,68033
68065,68852
68066,68033
68067,68033
68069,68033
68070,68033
68071,68033
68073,68033
68102,68117
68104,68117
68105,68117
68106,68117
68107,68117
68108,68117
68110,68117
68111,68117
68112,68117
68113,68117
68114,68117
68116,68033
68117,68117
68118,68033
68122,68117
68123,68117
68124,68117
68127,68117
68128,68117
68130,68033
68131,68117
68132,68117
68133,68117
68134,68117
68135,68033
68136,68033
68137,68117
68138,68117
68142,68117
68144,68117
68147,68117
68152,68117
68154,68117
68157,68117
68164,68117
68301,68033
68303,68852
68304,68033
68305,68033
68307,68033
68310,68033
68313,68852
68314,68852
68316,68852
68317,68033
68318,68033
68319,68852
68320,68117
68321,68117
68322,68852
68323,68033
68326,68852
68327,68852
68328,68033
68329,68033
68331,68033
68333,68852
68335,68852
68336,68033
68337,68033
68338,68852
68339,68033
68340,68852
68341,68033
68342,68033
68343,68852
68344,68033
68345,68033
68346,68117
68347,68033
68348,68033
68349,68033
68351,68852
68352,68852
68354,68852
68355,68117
68357,68033
68358,68033
68359,68852
68360,68852
68361,68852
68365,68852
68366,68033
68367,68852
68368,68033
68370,68852
68371,68852
68372,68033
68376,68033
68377,68033
68378,68033
68401,68852
68402,68852
68404,68033
68405,68852
68406,68852
68407,68033
68409,68117
68410,68117
68413,68117
68414,68117
68415,68033
68416,68852
68417,68033
68418,68033
68420,68033
68421,68117
68422,68033
68423,68852
68424,68852
68428,68033
68430,68033
68431,68117
68433,68033
68434,68852
68436,68852
68437,68117
68439,68852
68441,68033
68442,68033
68443,68033
68446,68033
68447,68033
68448,68033
68450,68033
68453,68852
68454,68033
68455,68117
68456,68852
68457,68033
68460,68852
68461,68033
68462,68033
68463,68117
68464,68852
68465,68852
68466,68033
68467,68852
68502,68033
68503,68033
68504,68033
68505,68033
68506,68033
68507,68033
68508,68033
68510,68033
68512,68033
68516,68033
68517,68033
68520,68033
68521,68033
68522,68033
68523,68033
68524,68033
68526,68033
68527,68033
68528,68033
68532,68033
68601,68852
68620,68852
68621,68033
68622,68852
68623,68852
68624,68852
68626,68852
68627,68852
68628,68852
68629,68852
68631,68852
68632,68852
68633,68852
68635,68852
68636,68852
68637,68852
68638,68852
68640,68852
68641,68852
68642,68852
68643,68852
68644,68852
68647,68852
68648,68033
68649,68033
68651,68852
68652,68852
68653,68852
68654,68852
68658,68852
68660,68852
68661,68852
68662,68852
68663,68852
68665,68852
68666,68852
68669,68852
68701,68852
68710,68033
68713,68852
68714,68852
68715,68852
68716,68033
68718,68852
68720,68852
68722,68852
68723,68852
68725,68852
68726,68852
68727,68852
68728,68033
68729,68852
68730,68852
68731,68033
68732,68033
68733,68033
68735,68852
68736,68852
68739,68852
68740,68852
68741,68033
68742,68852
68743,68033
68745,68033
68746,68852
68748,68852
68752,68852
68755,68852
68756,68852
68757,68033
68758,68852
68759,68852
68760,68852
68761,68852
68763,68852
68764,68852
68765,68852
68766,68852
68767,68852
68768,68852
68769,68852
68770,68033
68771,68852
68774,68033
68776,68033
68777,68852
68778,68852
68779,68852
68780,68852
68781,68852
68783,68852
68784,68033
68785,68033
68786,68852
68787,68033
68788,68033
68790,68852
68791,68852
68792,68033
68801,68852
68803,68852
68810,68852
68812,68852
68813,68852
68814,68852
68815,68852
68817,68852
68818,68852
68820,68852
68822,68852
68823,68852
68824,68852
68825,68852
68826,68852
68827,68852
68828,68852
68831,68852
68832,68852
68833,68852
68834,68852
68835,68852
68836,68852
68838,68852
68840,68852
68841,68852
68842,68852
68843,68852
68844,68852
68845,68852
68846,68852
68847,68852
68850,68852
68852,68852
68853,68852
68854,68852
68855,68852
68856,68852
68858,68852
68859,68852
68860,68852
68862,68852
68863,68852
68864,68852
68865,68852
68866,68852
68869,68852
68870,68852
68871,68852
68872,68852
68873,68852
68874,68852
68875,68852
68876,68852
68878,68852
68879,68852
68882,68852
68883,68852
68901,68852
68920,68852
68922,68852
68924,68852
68925,68852
68926,68852
68927,68852
68928,68852
68930,68852
68932,68852
68933,68852
68935,68852
68937,68852
68938,68852
68939,68852
68940,68852
68941,68852
68942,68852
68943,68852
68944,68852
68947,68852
68948,68852
68949,68852
68950,68852
68955,68852
68956,68852
68957,68852
68958,68852
68959,68852
68961,68852
68966,68852
68967,68852
68970,68852
68971,68852
68973,68852
68977,68852
68978,68852
68979,68852
68980,68852
68981,68852
68982,68852
69001,68852
69020,68852
69021,68852
69022,68852
69023,68852
69024,68852
69025,68852
69028,68852
69029,68852
69030,68852
69032,68852
69033,68852
69034,68852
69038,68852
69040,68852
69043,68852
69044,68852
69045,68852
69101,68852
69120,68852
69121,68852
69122,68852
69123,68852
69125,68852
69127,68852
69128,68852
69129,68852
69130,68852
69131,68852
69133,68852
69134,68852
69138,68852
69140,68852
69141,68852
69143,68852
69144,68852
69145,68852
69146,68852
69147,68852
69149,68852
69150,68852
69151,68852
69152,68852
69153,68852
69154,68852
69155,68852
69156,68852
69162,68852
69163,68852
69165,68852
69166,68852
69167,68852
69168,68852
69169,68852
69170,68852
69201,68852
69210,68852
69211,68852
69217,68852
69218,68852
69301,68852
69333,68852
69334,68852
69336,68852
69337,68852
69339,68852
69341,68852
69343,68852
69345,68852
69346,68852
69347,68852
69348,68852
69350,68852
69352,68852
69356,68852
69357,68852
69358,68852
69360,68852
69361,68852
69366,68852
69367,68852
70001,70115
70002,70448
70003,70115
70005,70448
70006,70448
70030,70763
70031,70115
70032,70448
70036,70115
70037,70115
70039,70115
70040,70115
70041,70448
70043,70448
70047,70115
70049,70763
70051,70763
70052,70763
70053,70115
70056,70115
70057,70763
70058,70115
70062,70115
70065,70448
70067,70115
70068,70763
70070,70115
70071,70763
70072,70115
70075,70448
70079,70763
70080,70115
70083,70115
70084,70763
70085,70448
70086,70763
70087,70115
70090,70763
70091,70448
70092,70448
70094,70115
70112,70115
70113,70115
70114,70115
70115,70115
70116,70115
70117,70115
70118,70115
70119,70115
70121,70115
70122,70448
70123,70115
70124,70448
70125,70115
70126,70448
70127,70448
70128,70448
70129,70448
70130,70115
70131,70448
70301,70763
70339,70763
70341,70763
70342,70763
70343,70763
70344,70791
70345,70115
70346,70763
70353,70763
70354,70115
70355,70763
70356,70763
70357,70763
70358,70115
70359,70763
70360,70763
70363,70763
70364,70763
70372,70763
70373,70115
70374,70763
70375,70763
70377,70763
70380,70763
70390,70763
70392,70791
70393,70763
70394,70763
70395,70763
70397,70763
70401,70763
70403,70763
70420,70448
70422,70763
70426,70448
70427,70448
70431,70448
70433,70448
70435,70448
70436,70763
70437,70448
70438,70448
70441,70791
70442,70448
70443,70763
70444,70763
70445,70448
70446,70448
70447,70448
70448,70448
70449,70763
70450,70448
70452,70448
70453,70791
70454,70448
70455,70448
70456,70763
70458,70448
70460,70448
70461,70448
70462,70763
70466,70763
70471,70448
70501,70583
70503,70583
70506,70583
70507,70583
70508,70583
70510,70583
70512,70583
70514,70583
70515,70583
70516,70583
70517,70583
70518,70583
70520,70583
70525,70583
70526,70583
70528,70583
70529,70583
70531,70583
70532,70583
70533,70583
70535,70583
70537,70583
70538,70763
70542,70583
70543,70583
70544,70583
70546,70583
70548,70583
70549,70583
70552,70583
70554,70583
70555,70583
70559,70583
70560,70583
70563,70583
70570,70583
70577,70583
70578,70583
70581,70583
70582,70583
70583,70583
70584,70583
70586,70583
70589,70583
70591,70583
70592,70583
70601,71429
70605,71429
70607,71429
70611,71429
70615,71429
70630,71429
70631,71429
70632,70583
70633,71429
70634,71429
70637,71429
70638,71251
70639,71429
70643,70583
70645,71429
70647,71429
70648,70583
70652,71429
70653,71429
70654,71429
70655,70583
70656,71429
70657,71429
70658,71429
70660,71429
70661,71429
70662,71429
70663,71429
70665,71429
70668,71429
70669,71429
70706,70791
70710,70791
70711,70763
70714,70791
70715,70791
70719,70791
70721,70763
70722,70791
70723,70763
70725,70763
70726,70763
70729,70791
70730,70791
70732,70583
70733,70763
70734,70763
70736,70791
70737,70763
70739,70791
70740,70791
70744,70763
70748,70791
70749,70791
70750,70583
70752,70791
70753,70791
70754,70763
70755,70791
70756,70583
70757,70583
70759,70791
70760,70791
70761,70791
70762,70791
70763,70763
70764,70791
70767,70791
70769,70763
70770,70791
70772,70791
70774,70763
70775,70791
70776,70763
70777,70791
70778,70763
70780,70791
70783,70791
70785,70763
70788,70763
70789,70791
70791,70791
70802,70791
70805,70791
70806,70791
70807,70791
70808,70791
70809,70791
70810,70791
70811,70791
70812,70791
70814,70791
70815,70791
70816,70791
70817,70791
70818,70791
70819,70791
70820,70791
71001,71251
71003,71251
71004,71429
71006,71251
71007,71429
71008,71251
71016,71251
71018,71251
71019,71429
71023,71251
71024,71251
71027,71429
71028,71251
71029,71251
71030,71429
71031,71429
71032,71429
71033,71429
71034,71429
71037,71251
71038,71251
71039,71251
71040,71251
71043,71429
71044,71251
71045,71251
71046,71429
71047,71429
71049,71429
71051,71251
71052,71429
71055,71251
71060,71429
71061,71429
71063,71429
71064,71251
71065,71429
71067,71251
71068,71251
71069,71429
71070,71429
71071,71251
71072,71251
71073,71251
71075,71251
71078,71429
71079,71251
71082,71429
71101,71429
71103,71429
71104,71429
71105,71429
71106,71429
71107,71429
71108,71429
71109,71429
71110,71251
71111,71251
71112,71251
71115,71251
71118,71429
71119,71429
71129,71429
71201,71251
71202,71251
71203,71251
71219,71251
71220,71251
71222,71251
71223,71251
71225,71251
71226,71251
71227,71251
71229,71251
71232,70791
71234,71251
71235,71251
71237,70791
71238,71251
71241,71251
71243,71251
71245,71251
71251,71251
71254,70791
71256,71251
71259,71251
71260,71251
71261,71251
71263,70791
71264,71251
71266,71251
71268,71251
71269,71251
71270,71251
71275,71251
71276,70791
71277,71251
71280,71251
71282,70791
71286,70791
71291,71251
71292,71251
71295,71251
71301,71251
71302,71251
71303,71251
71322,70583
71323,71251
71325,70583
71326,70791
71327,70791
71328,71251
71331,71251
71333,70583
71334,70791
71336,70791
71340,71251
71341,71251
71342,71251
71343,71251
71346,71251
71350,71251
71351,70791
71353,70583
71354,70791
71355,70791
71356,70583
71357,70791
71358,70583
71360,71251
71362,70791
71366,70791
71367,70763
71368,70791
71369,70791
71371,71251
71373,70791
71375,70791
71378,71251
71403,71429
71404,71429
71405,71251
71406,71429
71407,71251
71409,71429
71411,71429
71416,71429
71417,71429
71418,71251
71419,71429
71422,71251
71423,71251
71424,71429
71427,71429
71429,71429
71430,71251
71432,71251
71433,71251
71435,71251
71438,71429
71439,71429
71441,71251
71446,71429
71447,71429
71449,71429
71450,71429
71454,71429
71456,71429
71457,71429
71459,71429
71461,71429
71462,71429
71463,70583
71465,71251
71466,71429
71467,71251
71468,71429
71469,71429
71472,71429
71473,71251
71479,71251
71483,71251
71485,71251
71486,71429
71601,72084
71602,72084
71603,72084
71631,72084
71635,72084
71638,72084
71639,72084
71640,72084
71642,72084
71643,72084
71644,72084
71646,72084
71647,72084
71652,72084
71653,72084
71654,72084
71655,72084
71658,72084
71660,72084
71663,72084
71665,72084
71667,72084
71670,72084
71671,72084
71674,72084
71675,72084
71676,72084
71701,72084
71720,72084
71725,72084
71726,72084
71730,72084
71740,72084
71742,72084
71743,72084
71744,72084
71747,72084
71749,72084
71751,72084
71752,72084
71753,72084
71758,72084
71762,72084
71763,72084
71764,72084
71765,72084
71766,72084
71770,72084
71801,72084
71822,72084
71825,72084
71826,72084
71827,72084
71832,72084
71833,72127
71834,72084
71835,72084
71836,72084
71837,72084
71838,72084
71841,72084
71842,72084
71845,72084
71846,72084
71847,72084
71851,72084
71852,72084
71853,72084
71854,72084
71855,72084
71857,72084
71858,72084
71859,72084
71860,72084
71861,72084
71862,72084
71866,72127
71901,72084
71909,72084
71913,72084
71921,72084
71923,72084
71929,72084
71933,72084
71935,72127
71937,72084
71940,72084
71941,72084
71943,72084
71944,72084
71945,72084
71949,72084
71950,72084
71953,72084
71956,72084
71957,72127
71958,72084
71959,72127
71960,72127
71961,72127
71962,72084
71964,72084
71965,72084
71968,72084
71969,72084
71970,72084
71971,72084
71972,72084
71973,72084
72001,72127
72002,72084
72003,72112
72004,72084
72006,72112
72007,72112
72010,72112
72011,72084
72012,72112
72013,72127
72015,72084
72016,72127
72017,72112
72019,72084
72020,72112
72021,72112
72022,72084
72023,72112
72024,72112
72025,72127
72026,72112
72027,72127
72029,72112
72030,72127
72031,72127
72032,72127
72034,72127
72036,72112
72039,72127
72040,72112
72041,72112
72042,72112
72044,72112
72045,72112
72046,72112
72047,72112
72051,72112
72055,72084
72057,72084
72058,72127
72060,72112
72061,72112
72063,72127
72064,72112
72065,72084
72067,72112
72068,72112
72069,72112
72070,72127
72072,72112
72073,72112
72076,72112
72079,72084
72080,72127
72081,72112
72082,72112
72084,72084
72086,72112
72087,72084
72088,72112
72101,72112
72102,72112
72103,72084
72104,72084
72106,72127
72110,72127
72111,72112
72112,72112
72113,72127
72114,72127
72116,72127
72117,72112
72118,72127
72120,72127
72121,72112
72122,72127
72125,72127
72126,72127
72127,72127
72128,72084
72129,72084
72130,72112
72131,72112
72132,72084
72134,72112
72135,72127
72136,72112
72137,72112
72140,72112
72141,72127
72142,72112
72143,72112
72150,72084
72152,72084
72153,72112
72156,72127
72157,72127
72160,72112
72166,72112
72167,72084
72168,72084
72173,72112
72175,72084
72176,72112
72179,72112
72181,72127
72201,72127
72202,72127
72204,72127
72205,72127
72206,72084
72207,72127
72209,72084
72210,72127
72211,72127
72212,72127
72223,72127
72227,72127
72301,72112
72315,72112
72324,72112
72326,72112
72327,72112
72330,72112
72331,72112
72333,72112
72335,72112
72342,72112
72346,72112
72347,72112
72348,72112
72350,72112
72354,72112
72355,72112
72358,72112
72360,72112
72364,72112
72365,72112
72366,72112
72368,72112
72370,72112
72372,72112
72373,72112
72374,72112
72376,72112
72384,72112
72386,72112
72390,72112
72392,72112
72394,72112
72395,72112
72396,72112
72401,72112
72404,72112
72410,72112
72411,72112
72412,72112
72413,72112
72414,72112
72415,72112
72416,72112
72417,72112
72419,72112
72421,72112
72422,72112
72425,72112
72429,72112
72430,72112
72432,72112
72433,72112
72434,72112
72435,72112
72436,72112
72437,72112
72438,72112
72440,72112
72442,72112
72443,72112
72444,72112
72447,72112
72450,72112
72454,72112
72455,72112
72456,72112
72458,72112
72459,72112
72460,72112
72461,72112
72466,72112
72469,72112
72470,72112
72471,72112
72472,72112
72473,72112
72476,72112
72478,72112
72479,72112
72482,72112
72501,72112
72512,72112
72513,72112
72517,72112
72519,72127
72520,72112
72521,72112
72522,72112
72523,72112
72524,72112
72527,72112
72529,72112
72530,72112
72531,72127
72532,72112
72533,72112
72534,72112
72536,72112
72537,72127
72538,72127
72539,72112
72542,72112
72543,72112
72544,72127
72550,72112
72554,72112
72556,72112
72560,72112
72561,72112
72562,72112
72564,72112
72565,72112
72566,72112
72567,72112
72568,72112
72569,72112
72571,72112
72573,72112
72576,72112
72577,72112
72579,72112
72581,72112
72583,72127
72584,72112
72601,72127
72611,72127
72616,72730
72619,72127
72623,72127
72624,72127
72626,72127
72628,72127
72629,72127
72631,72730
72632,72730
72633,72127
72634,72127
72635,72127
72638,72730
72639,72127
72640,72127
72641,72127
72642,72127
72644,72127
72645,72127
72648,72127
72650,72127
72651,72127
72653,72127
72655,72127
72658,72127
72660,72730
72661,72127
72662,72127
72663,72127
72666,72127
72668,72127
72675,72127
72679,72127
72680,72127
72682,72127
72683,72127
72685,72127
72687,72127
72701,72730
72703,72730
72704,72730
72712,72730
72714,72730
72715,72730
72717,72730
72718,72730
72719,72730
72721,72730
72722,72730
72727,72730
72729,72730
72730,72730
72732,72730
72734,72730
72736,72730
72738,72730
72739,72730
72740,72730
72742,72127
72744,72730
72745,72730
72751,72730
72752,72127
72753,72730
72756,72730
72758,72730
72760,72730
72761,72730
72762,72730
72764,72730
72768,72730
72769,72730
72773,72730
72774,72730
72776,72730
72801,72127
72802,72127
72821,72127
72823,72127
72824,72127
72830,72127
72832,72127
72833,72127
72834,72127
72835,72127
72837,72127
72840,72127
72842,72127
72843,72127
72845,72127
72846,72127
72847,72127
72851,72127
72852,72127
72853,72127
72854,72127
72855,72127
72856,72127
72857,72127
72858,72127
72860,72127
72863,72127
72865,72127
72901,72730
72903,72730
72904,72730
72908,72730
72916,72730
72921,72730
72923,72730
72926,72127
72927,72127
72928,72127
72930,72730
72932,72730
72933,72730
72934,72730
72936,72730
72937,72730
72938,72730
72940,72730
72941,72730
72943,72127
72944,72730
72946,72730
72947,72730
72948,72730
72949,72127
72950,72084
72951,72127
72952,72730
72955,72730
72956,72730
72958,72730
72959,72730
73002,73051
73003,73118
73004,73053
73005,73053
73006,73053
73007,74044
73008,73053
73009,73053
73010,73051
73011,73051
73012,73118
73013,73118
73014,73053
73015,73053
73016,74127
73017,73053
73018,73053
73020,73051
73021,73053
73024,73053
73025,74127
73026,73051
73027,74044
73028,74127
73029,73053
73030,73051
73034,73118
73036,73053
73038,73053
73040,73053
73041,73053
73042,73053
73044,74044
73045,73051
73047,73053
73048,73053
73049,74044
73051,73051
73052,73051
73053,73053
73054,74044
73055,73051
73056,74044
73057,73051
73058,74044
73059,73053
73061,74044
73062,73053
73063,74127
73064,73053
73065,73051
73067,73053
73068,73051
73069,73051
73071,73051
73072,73051
73073,74044
73074,73051
73075,73051
73077,74127
73078,73053
73079,73053
73080,73051
73082,73053
73084,73118
73086,73051
73089,73053
73090,73053
73092,73053
73093,73051
73095,73051
73096,73053
73098,73051
73099,73053
73102,73118
73103,73118
73104,73118
73105,73118
73106,73118
73107,73118
73108,73118
73109,73118
73110,73118
73111,73118
73112,73118
73114,73118
73115,73118
73116,73118
73117,73118
73118,73118
73119,73118
73120,73118
73121,73118
73122,73118
73127,73053
73128,73118
73129,73118
73130,73118
73131,73118
73132,73118
73134,73118
73135,73051
73139,73118
73141,73118
73142,73053
73145,73051
73149,73051
73150,73051
73151,73118
73159,73118
73160,73051
73162,73053
73165,73051
73169,73051
73170,73051
73173,73051
73179,73118
73401,73051
73430,73051
73432,73051
73433,73051
73434,73051
73438,73051
73439,73051
73440,73051
73442,73051
73443,73051
73444,73051
73446,73051
73447,73051
73448,73051
73449,73051
73450,73051
73453,73051
73456,73051
73458,73051
73459,73051
73460,73051
73461,73051
73463,73051
73481,73051
73501,73053
73503,73053
73505,73053
73507,73053
73521,73053
73526,73053
73527,73053
73528,73053
73529,74127
73530,73053
73531,73053
73532,73053
73533,73051
73537,73053
73538,73053
73540,73053
73541,73053
73542,73053
73543,73053
73546,73053
73547,73053
73548,73053
73549,73053
73550,73053
73552,73053
73554,73053
73559,73053
73560,73053
73562,73053
73564,73053
73565,74127
73566,73053
73568,73053
73569,73051
73570,73053
73572,73053
73573,74127
73601,73053
73620,73053
73622,73053
73625,73053
73626,73053
73627,73053
73628,73053
73632,73053
73639,73053
73641,73053
73644,73053
73645,73053
73646,73053
73647,73053
73650,73053
73651,73053
73654,73053
73655,73053
73658,73053
73660,73053
73661,73053
73662,73053
73663,73053
73664,73053
73666,73053
73667,73053
73669,73053
73673,73053
73701,74127
73703,74127
73716,74127
73717,73053
73718,74127
73720,74127
73722,74127
73724,73053
73726,74127
73727,74127
73728,74127
73729,74127
73730,74127
73734,73053
73735,74127
73736,74044
73737,73053
73738,74127
73739,74127
73741,74127
73742,74044
73744,73053
73747,73053
73749,74127
73750,73053
73753,74127
73754,74127
73755,73053
73756,73053
73759,74127
73760,74127
73761,74127
73762,73053
73763,73053
73766,74127
73768,74127
73771,74127
73772,73053
73773,74044
73801,73053
73832,73053
73834,73053
73835,73053
73838,73053
73840,73053
73841,73053
73842,73053
73843,73053
73844,73053
73848,73053
73852,73053
73853,73053
73857,73053
73858,73053
73859,73053
73860,73053
73931,73053
73932,73053
73933,73053
73938,73053
73939,73053
73942,73053
73944,73053
73945,73053
73947,73053
73949,73053
73950,73053
73951,73053
74002,74044
74003,74044
74006,74044
74008,74450
74010,74044
74011,74450
74012,74450
74014,74450
74015,74127
74016,74127
74017,74127
74019,74127
74020,74044
74021,74127
74022,74044
74023,74044
74027,74127
74028,74044
74029,74044
74030,74044
74032,74044
74033,74044
74035,74044
74036,74450
74037,74044
74038,74044
74039,74044
74041,74044
74042,74127
74044,74044
74045,74044
74047,74450
74048,74127
74051,74044
74053,74127
74054,74044
74055,74127
74056,74044
74058,74044
74059,74044
74060,74044
74061,74044
74062,74044
74063,74044
74066,74044
74070,74044
74072,74127
74073,74044
74074,74044
74075,74044
74079,74127
74080,74127
74081,74044
74083,74044
74084,74044
74085,74044
74103,74127
74104,74044
74105,74044
74106,74044
74107,74127
74108,74127
74110,74044
74112,74044
74114,74044
74115,74044
74116,74127
74119,74044
74120,74044
74126,74127
74127,74127
74128,74127
74129,74127
74130,74044
74131,74044
74132,74044
74133,74450
74134,74127
74135,74044
74136,74044
74137,74127
74145,74127
74146,74127
74301,74127
74330,74127
74331,74127
74332,74127
74333,74127
74337,74450
74338,74127
74339,74127
74342,74127
74343,74127
74344,74127
74346,74127
74347,74127
74352,74450
74354,74127
74359,74127
74361,74127
74363,74127
74364,74127
74365,74127
74366,74127
74367,74127
74369,74127
74370,74127
74401,74450
74403,74450
74421,74450
74422,74450
74423,74450
74425,74450
74426,74450
74427,74450
74428,74450
74429,74450
74432,74450
74434,74450
74435,74450
74436,74450
74437,74450
74441,74450
74442,74450
74445,74450
74447,74450
74450,74450
74451,74450
74452,74450
74454,74450
74455,74450
74457,74450
74462,74450
74464,74450
74467,74450
74469,74450
74470,74450
74471,74450
74472,74450
74501,74450
74523,74450
74525,74450
74531,74450
74533,74127
74534,74450
74536,74450
74538,74127
74543,74450
74547,74450
74552,74450
74553,74450
74555,74450
74557,74450
74558,74450
74560,74450
74561,74450
74562,74450
74563,74450
74569,74450
74570,74450
74571,74450
74572,73051
74574,74450
74578,74450
74601,74044
74604,74044
74630,74127
74631,74044
74632,74044
74633,74044
74637,74044
74640,74127
74641,74044
74643,74127
74644,74044
74646,74044
74647,74044
74650,74044
74651,74044
74652,74044
74653,74044
74701,74044
74723,74450
74724,74450
74726,74127
74727,74450
74728,74450
74729,74127
74730,73053
74731,73051
74733,73051
74734,74450
74735,74450
74736,74450
74738,74450
74740,74450
74741,74450
74743,74450
74745,74450
74748,73051
74754,74450
74756,74450
74759,74450
74764,74450
74766,74450
74801,73051
74804,74127
74820,73051
74824,74044
74825,74450
74826,73051
74827,74127
74829,74127
74831,73051
74832,74044
74833,74127
74834,74127
74839,74450
74840,73051
74843,73051
74845,74450
74848,74450
74849,73051
74850,74450
74851,73051
74852,73051
74854,73051
74855,74127
74856,73051
74857,73051
74859,74127
74860,74127
74864,74127
74865,73051
74867,73051
74868,74127
74869,74127
74871,73051
74872,73051
74873,73051
74875,74044
74878,73051
74880,74450
74881,74127
74883,74127
74884,74127
74901,74450
74902,74450
74930,74450
74931,74450
74932,74450
74936,74450
74937,74450
74939,74450
74940,74450
74941,74450
74944,74450
74948,74450
74949,74450
74953,74450
74954,74450
74955,74450
74956,74450
74957,74450
74959,74450
74960,74450
74962,74450
74963,74450
74964,74127
74965,74127
74966,74450
75001,75007
75002,75002
75006,75007
75007,75007
75009,76227
75010,75007
75013,75002
75019,75007
75020,76108
75021,76636
75022,76431
75023,75080
75024,75080
75025,75002
75028,76431
75032,75150
75034,76227
75035,76227
75038,75050
75039,75050
75040,75080
75041,75150
75042,75080
75043,75150
75044,75080
75048,75002
75050,75050
75051,75050
75052,75050
75054,75154
75056,75007
75057,75007
75058,76227
75060,75050
75061,75050
75062,75050
75063,75007
75065,76227
75067,75007
75068,76227
75069,75002
75070,75002
75071,75002
75074,75080
75075,75080
75076,75154
75077,76227
75078,76227
75080,75080
75081,75080
75082,75080
75087,75440
75088,75150
75089,75002
75090,76227
75092,76636
75093,75080
75094,75002
75098,75002
75102,75110
75103,75440
75104,75154
75105,75110
75109,75110
75110,75110
75114,75110
75115,75154
75116,75154
75117,75440
75119,75110
75124,75110
75125,75110
75126,75440
75127,75440
75134,75110
75135,75440
75137,75154
75140,75440
75141,75110
75142,75110
75143,75110
75144,75110
75146,75110
75147,75440
75148,75110
75149,75150
75150,75150
75152,75110
75153,75110
75154,75154
75155,75110
75156,75110
75158,75110
75159,75110
75160,77484
75161,75440
75163,75110
75165,75154
75166,75440
75167,75154
75169,75440
75172,75110
75173,75110
75180,75150
75181,75050
75182,75150
75189,77484
75201,75206
75202,75206
75203,75206
75204,75206
75205,75206
